x,y
-0.147982062780269,-0.168161434977578
-0.147982062780269,-0.154708520179372
-0.147982062780269,-0.141255605381166
-0.147982062780269,-0.127802690582960
-0.147982062780269,-0.114349775784753
-0.147982062780269,-0.100896860986547
-0.147982062780269,-0.087443946188341
-0.147982062780269,-0.073991031390134
-0.147982062780269,-0.060538116591928
-0.147982062780269,-0.047085201793722
-0.147982062780269,-0.033632286995516
-0.147982062780269,-0.020179372197309
-0.147982062780269,-0.006726457399103
-0.147982062780269,0.006726457399103
-0.147982062780269,0.020179372197310
-0.147982062780269,0.033632286995516
-0.147982062780269,0.047085201793722
-0.147982062780269,0.060538116591928
-0.147982062780269,0.073991031390135
-0.147982062780269,0.087443946188341
-0.147982062780269,0.100896860986547
-0.147982062780269,0.114349775784753
-0.147982062780269,0.127802690582960
-0.147982062780269,0.141255605381166
-0.147982062780269,0.154708520179372
-0.147982062780269,0.168161434977579
-0.147982062780269,0.181614349775785
-0.147982062780269,0.195067264573991
-0.147982062780269,0.208520179372197
-0.147982062780269,0.221973094170404
-0.147982062780269,0.235426008968610
-0.147982062780269,0.248878923766816
-0.147982062780269,0.262331838565022
-0.147982062780269,0.275784753363229
-0.147982062780269,0.289237668161435
-0.147982062780269,0.302690582959641
-0.147982062780269,0.316143497757848
-0.147982062780269,0.329596412556054
-0.147982062780269,0.343049327354260
-0.147982062780269,0.356502242152466
-0.147982062780269,0.369955156950673
-0.147982062780269,0.383408071748879
-0.147982062780269,0.396860986547085
-0.147982062780269,0.410313901345292
-0.147982062780269,0.423766816143498
-0.147982062780269,0.437219730941704
-0.147982062780269,0.450672645739910
-0.147982062780269,0.464125560538117
-0.147982062780269,0.477578475336323
-0.147982062780269,0.491031390134529
-0.147982062780269,0.504484304932736
-0.147982062780269,0.517937219730942
-0.147982062780269,0.531390134529148
-0.147982062780269,0.544843049327354
-0.147982062780269,0.558295964125560
-0.147982062780269,0.571748878923767
-0.147982062780269,0.585201793721973
-0.147982062780269,0.598654708520180
-0.147982062780269,0.612107623318386
-0.147982062780269,0.625560538116592
-0.147982062780269,0.639013452914798
-0.147982062780269,0.652466367713004
-0.147982062780269,0.665919282511211
-0.147982062780269,0.679372197309417
-0.147982062780269,0.692825112107623
-0.147982062780269,0.706278026905830
-0.147982062780269,0.719730941704036
-0.147982062780269,0.733183856502242
-0.147982062780269,0.746636771300448
-0.147982062780269,0.760089686098655
-0.147982062780269,0.773542600896861
-0.147982062780269,0.786995515695067
-0.147982062780269,0.800448430493274
-0.147982062780269,0.813901345291480
-0.147982062780269,0.827354260089686
-0.121076233183856,-0.881165919282511
-0.121076233183856,-0.867713004484305
-0.121076233183856,-0.854260089686099
-0.121076233183856,-0.840807174887892
-0.121076233183856,-0.827354260089686
-0.121076233183856,-0.813901345291480
-0.121076233183856,-0.800448430493274
-0.121076233183856,-0.786995515695067
-0.121076233183856,-0.773542600896861
-0.121076233183856,-0.760089686098655
-0.121076233183856,-0.746636771300448
-0.121076233183856,-0.733183856502242
-0.121076233183856,-0.719730941704036
-0.121076233183856,-0.706278026905830
-0.121076233183856,-0.692825112107623
-0.121076233183856,-0.679372197309417
-0.121076233183856,-0.665919282511211
-0.121076233183856,-0.652466367713004
-0.121076233183856,-0.639013452914798
-0.121076233183856,-0.625560538116592
-0.121076233183856,-0.612107623318386
-0.121076233183856,-0.598654708520179
-0.121076233183856,-0.585201793721973
-0.121076233183856,-0.571748878923767
-0.121076233183856,-0.558295964125560
-0.121076233183856,-0.544843049327354
-0.121076233183856,-0.531390134529148
-0.121076233183856,-0.517937219730942
-0.121076233183856,-0.504484304932735
-0.121076233183856,-0.491031390134529
-0.121076233183856,-0.477578475336323
-0.121076233183856,-0.464125560538116
-0.121076233183856,-0.450672645739910
-0.121076233183856,-0.437219730941704
-0.121076233183856,-0.423766816143498
-0.121076233183856,-0.410313901345291
-0.121076233183856,-0.396860986547085
-0.121076233183856,-0.383408071748879
-0.121076233183856,-0.369955156950672
-0.121076233183856,-0.356502242152466
-0.121076233183856,-0.343049327354260
-0.121076233183856,-0.329596412556054
-0.121076233183856,-0.316143497757847
-0.121076233183856,-0.302690582959641
-0.121076233183856,-0.289237668161435
-0.121076233183856,-0.275784753363229
-0.121076233183856,-0.262331838565022
-0.121076233183856,-0.248878923766816
-0.121076233183856,-0.235426008968610
-0.121076233183856,-0.221973094170403
-0.121076233183856,-0.208520179372197
-0.121076233183856,-0.195067264573991
-0.121076233183856,-0.181614349775785
-0.121076233183856,-0.168161434977578
-0.121076233183856,-0.154708520179372
-0.121076233183856,-0.141255605381166
-0.121076233183856,-0.127802690582960
-0.121076233183856,-0.114349775784753
-0.121076233183856,-0.100896860986547
-0.121076233183856,-0.087443946188341
-0.121076233183856,-0.073991031390134
-0.121076233183856,-0.060538116591928
-0.121076233183856,-0.047085201793722
-0.121076233183856,-0.033632286995516
-0.121076233183856,-0.020179372197309
-0.121076233183856,-0.006726457399103
-0.121076233183856,0.006726457399103
-0.121076233183856,0.020179372197310
-0.121076233183856,0.033632286995516
-0.121076233183856,0.047085201793722
-0.121076233183856,0.060538116591928
-0.121076233183856,0.073991031390135
-0.121076233183856,0.087443946188341
-0.121076233183856,0.100896860986547
-0.121076233183856,0.114349775784753
-0.121076233183856,0.127802690582960
-0.121076233183856,0.141255605381166
-0.121076233183856,0.154708520179372
-0.121076233183856,0.168161434977579
-0.121076233183856,0.181614349775785
-0.121076233183856,0.195067264573991
-0.121076233183856,0.208520179372197
-0.121076233183856,0.221973094170404
-0.121076233183856,0.235426008968610
-0.121076233183856,0.248878923766816
-0.121076233183856,0.262331838565022
-0.121076233183856,0.275784753363229
-0.121076233183856,0.289237668161435
-0.121076233183856,0.302690582959641
-0.121076233183856,0.316143497757848
-0.121076233183856,0.329596412556054
-0.121076233183856,0.343049327354260
-0.121076233183856,0.356502242152466
-0.121076233183856,0.369955156950673
-0.121076233183856,0.383408071748879
-0.121076233183856,0.396860986547085
-0.121076233183856,0.410313901345292
-0.121076233183856,0.423766816143498
-0.121076233183856,0.437219730941704
-0.121076233183856,0.450672645739910
-0.121076233183856,0.464125560538117
-0.121076233183856,0.477578475336323
-0.121076233183856,0.491031390134529
-0.121076233183856,0.504484304932736
-0.121076233183856,0.517937219730942
-0.121076233183856,0.531390134529148
-0.121076233183856,0.544843049327354
-0.121076233183856,0.558295964125560
-0.121076233183856,0.571748878923767
-0.121076233183856,0.585201793721973
-0.121076233183856,0.598654708520180
-0.121076233183856,0.612107623318386
-0.121076233183856,0.625560538116592
-0.121076233183856,0.639013452914798
-0.121076233183856,0.652466367713004
-0.121076233183856,0.665919282511211
-0.121076233183856,0.679372197309417
-0.121076233183856,0.692825112107623
-0.121076233183856,0.706278026905830
-0.121076233183856,0.719730941704036
-0.121076233183856,0.733183856502242
-0.121076233183856,0.746636771300448
-0.121076233183856,0.760089686098655
-0.121076233183856,0.773542600896861
-0.121076233183856,0.786995515695067
-0.121076233183856,0.800448430493274
-0.121076233183856,0.813901345291480
-0.121076233183856,0.827354260089686
-0.121076233183856,0.840807174887892
-0.121076233183856,0.854260089686099
-0.121076233183856,0.867713004484305
-0.121076233183856,0.881165919282511
-0.094170403587444,-0.867713004484305
-0.094170403587444,-0.854260089686099
-0.094170403587444,-0.827354260089686
-0.094170403587444,-0.813901345291480
-0.094170403587444,-0.800448430493274
-0.094170403587444,-0.786995515695067
-0.094170403587444,-0.773542600896861
-0.094170403587444,-0.760089686098655
-0.094170403587444,-0.746636771300448
-0.094170403587444,-0.733183856502242
-0.094170403587444,-0.719730941704036
-0.094170403587444,-0.706278026905830
-0.094170403587444,-0.692825112107623
-0.094170403587444,-0.679372197309417
-0.094170403587444,-0.665919282511211
-0.094170403587444,-0.639013452914798
-0.094170403587444,-0.625560538116592
-0.094170403587444,-0.612107623318386
-0.094170403587444,-0.598654708520179
-0.094170403587444,-0.585201793721973
-0.094170403587444,-0.571748878923767
-0.094170403587444,-0.558295964125560
-0.094170403587444,-0.544843049327354
-0.094170403587444,-0.531390134529148
-0.094170403587444,-0.517937219730942
-0.094170403587444,-0.504484304932735
-0.094170403587444,-0.491031390134529
-0.094170403587444,-0.477578475336323
-0.094170403587444,-0.464125560538116
-0.094170403587444,-0.450672645739910
-0.094170403587444,-0.437219730941704
-0.094170403587444,-0.423766816143498
-0.094170403587444,-0.410313901345291
-0.094170403587444,-0.396860986547085
-0.094170403587444,-0.383408071748879
-0.094170403587444,-0.369955156950672
-0.094170403587444,-0.356502242152466
-0.094170403587444,-0.343049327354260
-0.094170403587444,-0.329596412556054
-0.094170403587444,-0.316143497757847
-0.094170403587444,-0.302690582959641
-0.094170403587444,-0.289237668161435
-0.094170403587444,-0.275784753363229
-0.094170403587444,-0.262331838565022
-0.094170403587444,-0.248878923766816
-0.094170403587444,-0.235426008968610
-0.094170403587444,-0.221973094170403
-0.094170403587444,-0.208520179372197
-0.094170403587444,-0.195067264573991
-0.094170403587444,-0.181614349775785
-0.094170403587444,-0.168161434977578
-0.094170403587444,-0.154708520179372
-0.094170403587444,-0.141255605381166
-0.094170403587444,-0.127802690582960
-0.094170403587444,-0.114349775784753
-0.094170403587444,-0.100896860986547
-0.094170403587444,-0.087443946188341
-0.094170403587444,-0.073991031390134
-0.094170403587444,-0.060538116591928
-0.094170403587444,-0.047085201793722
-0.094170403587444,-0.033632286995516
-0.094170403587444,-0.020179372197309
-0.094170403587444,-0.006726457399103
-0.094170403587444,0.006726457399103
-0.094170403587444,0.020179372197310
-0.094170403587444,0.033632286995516
-0.094170403587444,0.047085201793722
-0.094170403587444,0.060538116591928
-0.094170403587444,0.073991031390135
-0.094170403587444,0.087443946188341
-0.094170403587444,0.100896860986547
-0.094170403587444,0.114349775784753
-0.094170403587444,0.127802690582960
-0.094170403587444,0.141255605381166
-0.094170403587444,0.154708520179372
-0.094170403587444,0.168161434977579
-0.094170403587444,0.181614349775785
-0.094170403587444,0.195067264573991
-0.094170403587444,0.208520179372197
-0.094170403587444,0.221973094170404
-0.094170403587444,0.235426008968610
-0.094170403587444,0.248878923766816
-0.094170403587444,0.262331838565022
-0.094170403587444,0.275784753363229
-0.094170403587444,0.289237668161435
-0.094170403587444,0.302690582959641
-0.094170403587444,0.316143497757848
-0.094170403587444,0.329596412556054
-0.094170403587444,0.343049327354260
-0.094170403587444,0.356502242152466
-0.094170403587444,0.369955156950673
-0.094170403587444,0.383408071748879
-0.094170403587444,0.396860986547085
-0.094170403587444,0.410313901345292
-0.094170403587444,0.423766816143498
-0.094170403587444,0.437219730941704
-0.094170403587444,0.450672645739910
-0.094170403587444,0.464125560538117
-0.094170403587444,0.477578475336323
-0.094170403587444,0.491031390134529
-0.094170403587444,0.504484304932736
-0.094170403587444,0.517937219730942
-0.094170403587444,0.531390134529148
-0.094170403587444,0.544843049327354
-0.094170403587444,0.558295964125560
-0.094170403587444,0.571748878923767
-0.094170403587444,0.585201793721973
-0.094170403587444,0.598654708520180
-0.094170403587444,0.612107623318386
-0.094170403587444,0.625560538116592
-0.094170403587444,0.639013452914798
-0.094170403587444,0.665919282511211
-0.094170403587444,0.679372197309417
-0.094170403587444,0.692825112107623
-0.094170403587444,0.706278026905830
-0.094170403587444,0.719730941704036
-0.094170403587444,0.733183856502242
-0.094170403587444,0.746636771300448
-0.094170403587444,0.760089686098655
-0.094170403587444,0.773542600896861
-0.094170403587444,0.786995515695067
-0.094170403587444,0.800448430493274
-0.094170403587444,0.813901345291480
-0.094170403587444,0.827354260089686
-0.094170403587444,0.854260089686099
-0.094170403587444,0.867713004484305
-0.067264573991031,-0.813901345291480
-0.067264573991031,-0.800448430493274
-0.067264573991031,-0.786995515695067
-0.067264573991031,-0.773542600896861
-0.067264573991031,-0.760089686098655
-0.067264573991031,-0.746636771300448
-0.067264573991031,-0.733183856502242
-0.067264573991031,-0.719730941704036
-0.067264573991031,-0.706278026905830
-0.067264573991031,-0.692825112107623
-0.067264573991031,-0.679372197309417
-0.067264573991031,-0.639013452914798
-0.067264573991031,-0.625560538116592
-0.067264573991031,-0.612107623318386
-0.067264573991031,-0.598654708520179
-0.067264573991031,-0.585201793721973
-0.067264573991031,-0.571748878923767
-0.067264573991031,-0.558295964125560
-0.067264573991031,-0.544843049327354
-0.067264573991031,-0.531390134529148
-0.067264573991031,-0.517937219730942
-0.067264573991031,-0.504484304932735
-0.067264573991031,-0.491031390134529
-0.067264573991031,-0.477578475336323
-0.067264573991031,-0.464125560538116
-0.067264573991031,-0.450672645739910
-0.067264573991031,-0.437219730941704
-0.067264573991031,-0.423766816143498
-0.067264573991031,-0.410313901345291
-0.067264573991031,-0.396860986547085
-0.067264573991031,-0.383408071748879
-0.067264573991031,-0.369955156950672
-0.067264573991031,-0.356502242152466
-0.067264573991031,-0.343049327354260
-0.067264573991031,-0.329596412556054
-0.067264573991031,-0.316143497757847
-0.067264573991031,-0.302690582959641
-0.067264573991031,-0.289237668161435
-0.067264573991031,-0.275784753363229
-0.067264573991031,-0.262331838565022
-0.067264573991031,-0.248878923766816
-0.067264573991031,-0.235426008968610
-0.067264573991031,-0.221973094170403
-0.067264573991031,-0.208520179372197
-0.067264573991031,-0.195067264573991
-0.067264573991031,-0.181614349775785
-0.067264573991031,-0.168161434977578
-0.067264573991031,-0.154708520179372
-0.067264573991031,-0.141255605381166
-0.067264573991031,-0.127802690582960
-0.067264573991031,-0.114349775784753
-0.067264573991031,-0.100896860986547
-0.067264573991031,-0.087443946188341
-0.067264573991031,-0.073991031390134
-0.067264573991031,-0.060538116591928
-0.067264573991031,-0.047085201793722
-0.067264573991031,-0.033632286995516
-0.067264573991031,-0.020179372197309
-0.067264573991031,-0.006726457399103
-0.067264573991031,0.006726457399103
-0.067264573991031,0.020179372197310
-0.067264573991031,0.033632286995516
-0.067264573991031,0.047085201793722
-0.067264573991031,0.060538116591928
-0.067264573991031,0.073991031390135
-0.067264573991031,0.087443946188341
-0.067264573991031,0.100896860986547
-0.067264573991031,0.114349775784753
-0.067264573991031,0.127802690582960
-0.067264573991031,0.141255605381166
-0.067264573991031,0.154708520179372
-0.067264573991031,0.168161434977579
-0.067264573991031,0.181614349775785
-0.067264573991031,0.195067264573991
-0.067264573991031,0.208520179372197
-0.067264573991031,0.221973094170404
-0.067264573991031,0.235426008968610
-0.067264573991031,0.248878923766816
-0.067264573991031,0.262331838565022
-0.067264573991031,0.275784753363229
-0.067264573991031,0.289237668161435
-0.067264573991031,0.302690582959641
-0.067264573991031,0.316143497757848
-0.067264573991031,0.329596412556054
-0.067264573991031,0.343049327354260
-0.067264573991031,0.356502242152466
-0.067264573991031,0.369955156950673
-0.067264573991031,0.383408071748879
-0.067264573991031,0.396860986547085
-0.067264573991031,0.410313901345292
-0.067264573991031,0.423766816143498
-0.067264573991031,0.437219730941704
-0.067264573991031,0.450672645739910
-0.067264573991031,0.464125560538117
-0.067264573991031,0.477578475336323
-0.067264573991031,0.491031390134529
-0.067264573991031,0.504484304932736
-0.067264573991031,0.517937219730942
-0.067264573991031,0.531390134529148
-0.067264573991031,0.544843049327354
-0.067264573991031,0.558295964125560
-0.067264573991031,0.571748878923767
-0.067264573991031,0.585201793721973
-0.067264573991031,0.598654708520180
-0.067264573991031,0.612107623318386
-0.067264573991031,0.625560538116592
-0.067264573991031,0.639013452914798
-0.067264573991031,0.679372197309417
-0.067264573991031,0.692825112107623
-0.067264573991031,0.706278026905830
-0.067264573991031,0.719730941704036
-0.067264573991031,0.733183856502242
-0.067264573991031,0.746636771300448
-0.067264573991031,0.760089686098655
-0.067264573991031,0.773542600896861
-0.067264573991031,0.786995515695067
-0.067264573991031,0.800448430493274
-0.067264573991031,0.813901345291480
-0.040358744394619,-0.786995515695067
-0.040358744394619,-0.773542600896861
-0.040358744394619,-0.760089686098655
-0.040358744394619,-0.746636771300448
-0.040358744394619,-0.733183856502242
-0.040358744394619,-0.719730941704036
-0.040358744394619,-0.706278026905830
-0.040358744394619,-0.692825112107623
-0.040358744394619,-0.639013452914798
-0.040358744394619,-0.625560538116592
-0.040358744394619,-0.612107623318386
-0.040358744394619,-0.598654708520179
-0.040358744394619,-0.585201793721973
-0.040358744394619,-0.571748878923767
-0.040358744394619,-0.558295964125560
-0.040358744394619,-0.544843049327354
-0.040358744394619,-0.531390134529148
-0.040358744394619,-0.517937219730942
-0.040358744394619,-0.504484304932735
-0.040358744394619,-0.491031390134529
-0.040358744394619,-0.477578475336323
-0.040358744394619,-0.464125560538116
-0.040358744394619,-0.450672645739910
-0.040358744394619,-0.437219730941704
-0.040358744394619,-0.423766816143498
-0.040358744394619,-0.410313901345291
-0.040358744394619,-0.396860986547085
-0.040358744394619,-0.383408071748879
-0.040358744394619,-0.369955156950672
-0.040358744394619,-0.356502242152466
-0.040358744394619,-0.343049327354260
-0.040358744394619,-0.329596412556054
-0.040358744394619,-0.316143497757847
-0.040358744394619,-0.302690582959641
-0.040358744394619,-0.289237668161435
-0.040358744394619,-0.275784753363229
-0.040358744394619,-0.262331838565022
-0.040358744394619,-0.248878923766816
-0.040358744394619,-0.235426008968610
-0.040358744394619,-0.221973094170403
-0.040358744394619,-0.208520179372197
-0.040358744394619,-0.195067264573991
-0.040358744394619,-0.181614349775785
-0.040358744394619,-0.168161434977578
-0.040358744394619,-0.154708520179372
-0.040358744394619,-0.141255605381166
-0.040358744394619,-0.127802690582960
-0.040358744394619,-0.114349775784753
-0.040358744394619,-0.100896860986547
-0.040358744394619,-0.087443946188341
-0.040358744394619,-0.073991031390134
-0.040358744394619,-0.060538116591928
-0.040358744394619,-0.047085201793722
-0.040358744394619,-0.033632286995516
-0.040358744394619,-0.020179372197309
-0.040358744394619,-0.006726457399103
-0.040358744394619,0.006726457399103
-0.040358744394619,0.020179372197310
-0.040358744394619,0.033632286995516
-0.040358744394619,0.047085201793722
-0.040358744394619,0.060538116591928
-0.040358744394619,0.073991031390135
-0.040358744394619,0.087443946188341
-0.040358744394619,0.100896860986547
-0.040358744394619,0.114349775784753
-0.040358744394619,0.127802690582960
-0.040358744394619,0.141255605381166
-0.040358744394619,0.154708520179372
-0.040358744394619,0.168161434977579
-0.040358744394619,0.181614349775785
-0.040358744394619,0.195067264573991
-0.040358744394619,0.208520179372197
-0.040358744394619,0.221973094170404
-0.040358744394619,0.235426008968610
-0.040358744394619,0.248878923766816
-0.040358744394619,0.262331838565022
-0.040358744394619,0.275784753363229
-0.040358744394619,0.289237668161435
-0.040358744394619,0.302690582959641
-0.040358744394619,0.316143497757848
-0.040358744394619,0.329596412556054
-0.040358744394619,0.343049327354260
-0.040358744394619,0.356502242152466
-0.040358744394619,0.369955156950673
-0.040358744394619,0.383408071748879
-0.040358744394619,0.396860986547085
-0.040358744394619,0.410313901345292
-0.040358744394619,0.423766816143498
-0.040358744394619,0.437219730941704
-0.040358744394619,0.450672645739910
-0.040358744394619,0.464125560538117
-0.040358744394619,0.477578475336323
-0.040358744394619,0.491031390134529
-0.040358744394619,0.504484304932736
-0.040358744394619,0.517937219730942
-0.040358744394619,0.531390134529148
-0.040358744394619,0.544843049327354
-0.040358744394619,0.558295964125560
-0.040358744394619,0.571748878923767
-0.040358744394619,0.585201793721973
-0.040358744394619,0.598654708520180
-0.040358744394619,0.612107623318386
-0.040358744394619,0.625560538116592
-0.040358744394619,0.639013452914798
-0.040358744394619,0.692825112107623
-0.040358744394619,0.706278026905830
-0.040358744394619,0.719730941704036
-0.040358744394619,0.733183856502242
-0.040358744394619,0.746636771300448
-0.040358744394619,0.760089686098655
-0.040358744394619,0.773542600896861
-0.040358744394619,0.786995515695067
-0.013452914798206,-0.639013452914798
-0.013452914798206,-0.625560538116592
-0.013452914798206,-0.612107623318386
-0.013452914798206,-0.598654708520179
-0.013452914798206,-0.585201793721973
-0.013452914798206,-0.571748878923767
-0.013452914798206,-0.558295964125560
-0.013452914798206,-0.544843049327354
-0.013452914798206,-0.531390134529148
-0.013452914798206,-0.517937219730942
-0.013452914798206,-0.504484304932735
-0.013452914798206,-0.491031390134529
-0.013452914798206,-0.477578475336323
-0.013452914798206,-0.464125560538116
-0.013452914798206,-0.450672645739910
-0.013452914798206,-0.437219730941704
-0.013452914798206,-0.423766816143498
-0.013452914798206,-0.410313901345291
-0.013452914798206,-0.396860986547085
-0.013452914798206,-0.383408071748879
-0.013452914798206,-0.369955156950672
-0.013452914798206,-0.356502242152466
-0.013452914798206,-0.343049327354260
-0.013452914798206,-0.329596412556054
-0.013452914798206,-0.316143497757847
-0.013452914798206,-0.302690582959641
-0.013452914798206,-0.289237668161435
-0.013452914798206,-0.275784753363229
-0.013452914798206,-0.262331838565022
-0.013452914798206,-0.248878923766816
-0.013452914798206,-0.235426008968610
-0.013452914798206,-0.221973094170403
-0.013452914798206,-0.208520179372197
-0.013452914798206,-0.195067264573991
-0.013452914798206,-0.181614349775785
-0.013452914798206,-0.168161434977578
-0.013452914798206,-0.154708520179372
-0.013452914798206,-0.141255605381166
-0.013452914798206,-0.127802690582960
-0.013452914798206,-0.114349775784753
-0.013452914798206,-0.100896860986547
-0.013452914798206,-0.087443946188341
-0.013452914798206,-0.073991031390134
-0.013452914798206,-0.060538116591928
-0.013452914798206,-0.047085201793722
-0.013452914798206,-0.033632286995516
-0.013452914798206,-0.020179372197309
-0.013452914798206,-0.006726457399103
-0.013452914798206,0.006726457399103
-0.013452914798206,0.020179372197310
-0.013452914798206,0.033632286995516
-0.013452914798206,0.047085201793722
-0.013452914798206,0.060538116591928
-0.013452914798206,0.073991031390135
-0.013452914798206,0.087443946188341
-0.013452914798206,0.100896860986547
-0.013452914798206,0.114349775784753
-0.013452914798206,0.127802690582960
-0.013452914798206,0.141255605381166
-0.013452914798206,0.154708520179372
-0.013452914798206,0.168161434977579
-0.013452914798206,0.181614349775785
-0.013452914798206,0.195067264573991
-0.013452914798206,0.208520179372197
-0.013452914798206,0.221973094170404
-0.013452914798206,0.235426008968610
-0.013452914798206,0.248878923766816
-0.013452914798206,0.262331838565022
-0.013452914798206,0.275784753363229
-0.013452914798206,0.289237668161435
-0.013452914798206,0.302690582959641
-0.013452914798206,0.316143497757848
-0.013452914798206,0.329596412556054
-0.013452914798206,0.343049327354260
-0.013452914798206,0.356502242152466
-0.013452914798206,0.369955156950673
-0.013452914798206,0.383408071748879
-0.013452914798206,0.396860986547085
-0.013452914798206,0.410313901345292
-0.013452914798206,0.423766816143498
-0.013452914798206,0.437219730941704
-0.013452914798206,0.450672645739910
-0.013452914798206,0.464125560538117
-0.013452914798206,0.477578475336323
-0.013452914798206,0.491031390134529
-0.013452914798206,0.504484304932736
-0.013452914798206,0.517937219730942
-0.013452914798206,0.531390134529148
-0.013452914798206,0.544843049327354
-0.013452914798206,0.558295964125560
-0.013452914798206,0.571748878923767
-0.013452914798206,0.585201793721973
-0.013452914798206,0.598654708520180
-0.013452914798206,0.612107623318386
-0.013452914798206,0.625560538116592
-0.013452914798206,0.639013452914798
0.013452914798207,-0.639013452914798
0.013452914798207,-0.625560538116592
0.013452914798207,-0.612107623318386
0.013452914798207,-0.598654708520179
0.013452914798207,-0.585201793721973
0.013452914798207,-0.571748878923767
0.013452914798207,-0.558295964125560
0.013452914798207,-0.544843049327354
0.013452914798207,-0.531390134529148
0.013452914798207,-0.517937219730942
0.013452914798207,-0.504484304932735
0.013452914798207,-0.491031390134529
0.013452914798207,-0.477578475336323
0.013452914798207,-0.464125560538116
0.013452914798207,-0.450672645739910
0.013452914798207,-0.437219730941704
0.013452914798207,-0.423766816143498
0.013452914798207,-0.410313901345291
0.013452914798207,-0.396860986547085
0.013452914798207,-0.383408071748879
0.013452914798207,-0.369955156950672
0.013452914798207,-0.356502242152466
0.013452914798207,-0.343049327354260
0.013452914798207,-0.329596412556054
0.013452914798207,-0.316143497757847
0.013452914798207,-0.302690582959641
0.013452914798207,-0.289237668161435
0.013452914798207,-0.275784753363229
0.013452914798207,-0.262331838565022
0.013452914798207,-0.248878923766816
0.013452914798207,-0.235426008968610
0.013452914798207,-0.221973094170403
0.013452914798207,-0.208520179372197
0.013452914798207,-0.195067264573991
0.013452914798207,-0.181614349775785
0.013452914798207,-0.168161434977578
0.013452914798207,-0.154708520179372
0.013452914798207,-0.141255605381166
0.013452914798207,-0.127802690582960
0.013452914798207,-0.114349775784753
0.013452914798207,-0.100896860986547
0.013452914798207,-0.087443946188341
0.013452914798207,-0.073991031390134
0.013452914798207,-0.060538116591928
0.013452914798207,-0.047085201793722
0.013452914798207,-0.033632286995516
0.013452914798207,-0.020179372197309
0.013452914798207,-0.006726457399103
0.013452914798207,0.006726457399103
0.013452914798207,0.020179372197310
0.013452914798207,0.033632286995516
0.013452914798207,0.047085201793722
0.013452914798207,0.060538116591928
0.013452914798207,0.073991031390135
0.013452914798207,0.087443946188341
0.013452914798207,0.100896860986547
0.013452914798207,0.114349775784753
0.013452914798207,0.127802690582960
0.013452914798207,0.141255605381166
0.013452914798207,0.154708520179372
0.013452914798207,0.168161434977579
0.013452914798207,0.181614349775785
0.013452914798207,0.195067264573991
0.013452914798207,0.208520179372197
0.013452914798207,0.221973094170404
0.013452914798207,0.235426008968610
0.013452914798207,0.248878923766816
0.013452914798207,0.262331838565022
0.013452914798207,0.275784753363229
0.013452914798207,0.289237668161435
0.013452914798207,0.302690582959641
0.013452914798207,0.316143497757848
0.013452914798207,0.329596412556054
0.013452914798207,0.343049327354260
0.013452914798207,0.356502242152466
0.013452914798207,0.369955156950673
0.013452914798207,0.383408071748879
0.013452914798207,0.396860986547085
0.013452914798207,0.410313901345292
0.013452914798207,0.423766816143498
0.013452914798207,0.437219730941704
0.013452914798207,0.450672645739910
0.013452914798207,0.464125560538117
0.013452914798207,0.477578475336323
0.013452914798207,0.491031390134529
0.013452914798207,0.504484304932736
0.013452914798207,0.517937219730942
0.013452914798207,0.531390134529148
0.013452914798207,0.544843049327354
0.013452914798207,0.558295964125560
0.013452914798207,0.571748878923767
0.013452914798207,0.585201793721973
0.013452914798207,0.598654708520180
0.013452914798207,0.612107623318386
0.013452914798207,0.625560538116592
0.013452914798207,0.639013452914798
0.040358744394619,-0.625560538116592
0.040358744394619,-0.612107623318386
0.040358744394619,-0.598654708520179
0.040358744394619,-0.585201793721973
0.040358744394619,-0.571748878923767
0.040358744394619,-0.558295964125560
0.040358744394619,-0.544843049327354
0.040358744394619,-0.531390134529148
0.040358744394619,-0.517937219730942
0.040358744394619,-0.504484304932735
0.040358744394619,-0.491031390134529
0.040358744394619,-0.477578475336323
0.040358744394619,-0.464125560538116
0.040358744394619,-0.450672645739910
0.040358744394619,-0.437219730941704
0.040358744394619,-0.423766816143498
0.040358744394619,-0.410313901345291
0.040358744394619,-0.396860986547085
0.040358744394619,-0.383408071748879
0.040358744394619,-0.369955156950672
0.040358744394619,-0.356502242152466
0.040358744394619,-0.343049327354260
0.040358744394619,-0.329596412556054
0.040358744394619,-0.316143497757847
0.040358744394619,-0.302690582959641
0.040358744394619,-0.289237668161435
0.040358744394619,-0.275784753363229
0.040358744394619,-0.262331838565022
0.040358744394619,-0.248878923766816
0.040358744394619,-0.235426008968610
0.040358744394619,-0.221973094170403
0.040358744394619,-0.208520179372197
0.040358744394619,-0.195067264573991
0.040358744394619,-0.181614349775785
0.040358744394619,-0.168161434977578
0.040358744394619,-0.154708520179372
0.040358744394619,-0.141255605381166
0.040358744394619,-0.127802690582960
0.040358744394619,-0.114349775784753
0.040358744394619,-0.100896860986547
0.040358744394619,-0.087443946188341
0.040358744394619,-0.073991031390134
0.040358744394619,-0.060538116591928
0.040358744394619,-0.047085201793722
0.040358744394619,-0.033632286995516
0.040358744394619,-0.020179372197309
0.040358744394619,-0.006726457399103
0.040358744394619,0.006726457399103
0.040358744394619,0.020179372197310
0.040358744394619,0.033632286995516
0.040358744394619,0.047085201793722
0.040358744394619,0.060538116591928
0.040358744394619,0.073991031390135
